,mPrecision,mRecall,mAP,mF1,freq_x,freq_y,freq_sine,octave
836,0.09354140837975981,0.5666690895047521,0.3689729290108082,0.1526648112413166,0.9923469623196748,0.7706258117670909,0.29581502848000285,2
837,0.09704541993555932,0.6421521854377246,0.4461302847101335,0.16249562985280613,0.8325885178221839,0.7596322224024388,0.08136459054186451,4
838,0.12213906097143137,0.3353515455077658,0.21094813172363178,0.14779656081075465,0.3664099003028253,0.41675662449265305,0.7689336065847417,3
839,0.11547971897437789,0.3429778107450977,0.2188738764198246,0.14436353152919806,0.09538035199349248,0.6086338598883906,0.8856195071458579,1
840,0.10679598728273007,0.4258656595476943,0.2649748282602594,0.14610429281159454,0.9666819873735142,0.15004428264856584,0.6943765012406645,3
841,0.1078843585495735,0.37038572518870916,0.23609967021284134,0.14747446545715115,0.38958477867772023,0.8445494834679399,0.863808700998441,2
842,0.12356013646491255,0.350519914913218,0.21901242431220586,0.150370764807858,0.29338089326681516,0.6210661075880134,0.8686618917939799,2
843,0.11294312363706052,0.4015780009478359,0.2529934064113132,0.1537475840615586,0.31633539290556756,0.35236623536044775,0.4550440854554836,2
844,0.10710311525826115,0.4177713623517018,0.2616655530702395,0.15248635865958,0.4899233666388467,0.8562891173064321,0.7180405738581084,2
845,0.09860769395410515,0.5117928781658765,0.33009812154955354,0.1537681675420584,0.9567513987490006,0.7106284804099873,0.37695149552615903,3
846,0.09247871561059703,0.5566505329783781,0.35579753884518883,0.15062114414081934,0.9866223213334914,0.41827703548497885,0.28396580379958614,1
847,0.12877957559658415,0.314607661559697,0.19763328058057297,0.14363272984853936,0.29612672735239554,0.36312148540987244,0.9621370944683203,2
848,0.11782060036707354,0.3938073847981019,0.25536173868538775,0.15660235171435866,0.35146870774748507,0.20151513124368703,0.4220168729027788,3
849,0.10980796424907205,0.5172068459656767,0.3387104644036879,0.16496573399556713,0.511806560066037,0.17478877130070403,0.8589320925281095,4
850,0.11331281593108429,0.38843318011909395,0.25241172516581667,0.1521984617147481,0.008187288629735945,0.45148407639573584,0.6027432511256048,2
851,0.12320628418185116,0.46370469052634056,0.3120769695240091,0.171425462363112,0.17483656324410912,0.36997573339844403,0.34752552816429993,4
852,0.08906858983046977,0.4663349157764724,0.27994955807663613,0.13682384459448144,0.9360590205048064,0.061387903029676005,0.3781619896201225,2
853,0.12382125993003093,0.35914726766470473,0.23068666805458132,0.15637025742288496,0.029435237061361197,0.3101490324992514,0.8407025781312405,2
854,0.11083866731305858,0.4714132894180903,0.311709204555653,0.1617284988479319,0.1009762797205438,0.13373941274340873,0.19942495454722253,3
855,0.1031520473703887,0.5024438687245627,0.3159264122495851,0.15978813208951342,0.42064701703371876,0.8020842826887445,0.4574286792224248,1
856,0.0936740787190737,0.6306446944523479,0.43415641360510515,0.15684790452779898,0.731450249159012,0.47821613698674303,0.06494655155532347,3
857,0.11667942421860127,0.4643967236640442,0.3106652447305284,0.16556209785478632,0.2688782303903485,0.1841494189402184,0.25796549805418634,3
858,0.10032388974349807,0.5691586805545054,0.3685523246165987,0.16053741540765892,0.30596559055389094,0.16143146799340846,0.1364067360093495,4
859,0.10620627616483327,0.4854783673417975,0.3179959812824686,0.15993169060468992,0.30547298012438673,0.8186325613506471,0.3427234811453237,3
860,0.1094991233447403,0.3857317652086855,0.2479526889693739,0.14992874989572713,0.8726019267536065,0.5567887460799094,0.7156334638513078,3
861,0.11751845576499824,0.43224517814664304,0.28102778939818457,0.161219042694489,0.22609760622741792,0.5029166929179038,0.3768754212852363,3
862,0.09658309869991814,0.46893661862504227,0.3004756688970997,0.14831141705819467,0.5624018260131903,0.44799901634211137,0.4589672611218568,1
863,0.10748097295978654,0.47553959740684393,0.31426774363548626,0.15659020455077655,0.9999311470188161,0.7445022908100495,0.47359045176753,4
864,0.09985288257862453,0.4273840130313758,0.266217105604958,0.14720737303408898,0.7284654948930182,0.5503180383061267,0.6042470367403752,2
865,0.0957666638095496,0.5168619224037239,0.3369753338718411,0.1530296955564499,0.336350655296926,0.11932613890893451,0.16220443535557028,2
866,0.09228954819115251,0.5836419730536383,0.38892878547435467,0.15201953616831756,0.7654589703324095,0.06945752761946133,0.08274165716697568,4
867,0.10635928361615328,0.45443108940813415,0.2943911993567123,0.15511760526154367,0.9539157073856089,0.2678733327553571,0.946911501852871,4
868,0.10245707701707518,0.5255830691557174,0.3504794928296914,0.157200690123708,0.37353780715258433,0.9732639930325714,0.28827462379154944,3
869,0.09907049562504308,0.5348791319240215,0.3458136855088555,0.15626112914540435,0.7080112400693306,0.08167300339049,0.7616397318013699,4
870,0.12222135736220016,0.4244800438196107,0.27640106769297934,0.16434329589981786,0.07580426311938915,0.5379903722625174,0.5339123990748041,3
871,0.10953064755508575,0.43628353608780446,0.28136461825893483,0.15831737766542991,0.8952968367541417,0.9208591927772872,0.6844644166123528,3
872,0.09006353869285419,0.6040154026078984,0.40403398527971063,0.14992618150469844,0.096256724624312,0.07685647915872529,0.04601432316612564,2
873,0.11118927537471852,0.4862613468721017,0.32154629117784306,0.1638261999064022,0.37292509626159465,0.1902584407232143,0.6809893323922553,4
874,0.11550950089001641,0.3746495589804686,0.23306134552102914,0.1445820427294658,0.5425058428622357,0.6209882239396364,0.8438571715325364,2
875,0.10371897344715406,0.6162984927919988,0.41115764453104403,0.16767126519951256,0.26357764245021886,0.013831372461680869,0.7631740374268087,4
876,0.09794447392051088,0.4823325330664643,0.3095562560472147,0.15142511626544827,0.6492693259871776,0.9262517964239801,0.5470655762928628,2
877,0.09618787858729196,0.6283773351111985,0.4324799708779189,0.16026632676562666,0.5544287273924114,0.10736093235439403,0.037078266597236675,3
878,0.10023338517149435,0.4493015284814829,0.28000916532100445,0.14542244442981195,0.717185240298106,0.060426297664411766,0.4934154192944137,3
879,0.10149670391860824,0.478832334216177,0.31158290818995515,0.15465738215301023,0.3541393651221608,0.19222975212350135,0.2710666324287614,2
880,0.11186153408633479,0.39265035628260864,0.2550200433382653,0.15009255837274052,0.5460138896526734,0.6103448635397801,0.5617904307041535,3
881,0.09850680583997576,0.48782776648050186,0.3102002635644504,0.15306989811579794,0.812185400181229,0.9410637475902468,0.5786566453292628,1
882,0.09623528413786585,0.490887418934979,0.31796946610024246,0.15071806464673018,0.8106963460014557,0.47907491579296335,0.39578362890584196,2
883,0.10011171939243368,0.4127469678335953,0.24904284956394324,0.14614169742336497,0.7142399748518815,0.5352699095170208,0.7531568187246139,2
884,0.10850743187486737,0.4789129880597697,0.31015678397509594,0.15929299541032674,0.5419358896149794,0.44308033103083666,0.3488737826768915,4
885,0.09619492571965502,0.5412608562407791,0.3601303949324798,0.15411334553853134,0.6732611007744953,0.5363473283730771,0.22962039407454038,3
886,0.12332145591644714,0.3355807210041837,0.21588322307513597,0.14853425528016734,0.08688029011205078,0.2693527465590003,0.6270703483721515,1
887,0.09499708507962142,0.6108623217657045,0.4176821868386069,0.15693031451406309,0.4713172007107326,0.6949268157229955,0.09423925179541293,4
888,0.09257117960065606,0.5459211093919485,0.35277353555492513,0.1501785271342715,0.860143500304649,0.7099285853633247,0.31210308310126744,2
889,0.09419164362523647,0.5004165710656686,0.3150955731038413,0.14846658421686257,0.6073648217266423,0.5208410323043317,0.4006438781115276,1
890,0.09817288615868194,0.6801628813411913,0.46972034083639225,0.16475296048172844,0.94168310582509,0.8595083868750176,0.07563890363703973,1
891,0.09071108032699594,0.6033822485092143,0.41169715239062105,0.15136665689320178,0.2621785212940809,0.6607967871652503,0.09175939391691001,3
892,0.11844943230936086,0.3760158123192459,0.24379949540383983,0.15418189759476206,0.09630180211077544,0.4934955089422475,0.5448334092507363,2
893,0.1254573462313718,0.3890562591310921,0.25419088777488585,0.16121099062849992,0.6266134356038866,0.8421132609864196,0.71228261202581,4
894,0.11426842848655208,0.335232086969351,0.21420503730694201,0.14434172536011566,0.09092592982038039,0.584320546851955,0.9002642906046967,1
895,0.09956106095379101,0.4101750647306478,0.25703309765745885,0.14026824104056204,0.7821353634244159,0.07600243310729549,0.8889808165090561,2
896,0.1084363477572418,0.4675244653129078,0.30600392483247507,0.15997202939068775,0.25674240814905724,0.8026081067644807,0.3916321295384646,3
897,0.1031372492957959,0.44665762618641836,0.27916519959384667,0.15451838929827444,0.5387518584436566,0.8455903388181225,0.617643513898686,2
898,0.09125989810475234,0.5686316563554438,0.36926018801901267,0.14786475269955682,0.8113770403016125,0.048076096154417436,0.11232001213680753,3
899,0.09489603499122765,0.6531262369046896,0.450122427226556,0.15979537653079143,0.7880353687003,0.7704158719475585,0.0889438649648947,2
900,0.10354086350630717,0.5555622788185668,0.37446520436198344,0.16358115937892326,0.4959750270792086,0.9808588710857735,0.2610319170333343,4
901,0.10025745083085011,0.4816664061578614,0.3028042900819708,0.15264422040127532,0.9758464133154727,0.7907331077229514,0.6675817686302359,2
902,0.0981948047144165,0.5794233743372802,0.39401173393407485,0.15752970969758412,0.49763315709084066,0.3978794562599788,0.11834303513448985,4
903,0.10425787581427606,0.4867495165530119,0.3211166207102859,0.15865306609065555,0.27879141669105545,0.7177293639412117,0.3271465858832936,3
904,0.11097427752728248,0.31950336784409294,0.19584926032123537,0.13668375320642479,0.3024312445516868,0.292174220375387,0.9959373687990819,1
905,0.09803407063687335,0.5872187055029181,0.37666812168085934,0.15771615804797295,0.7436427238772702,0.6577465844009773,0.2482856842538973,1
906,0.12560613743962326,0.3869349891056808,0.2560734338090876,0.1615938465999771,0.43710703889059366,0.5175209486562324,0.7587279512950651,4
907,0.09792697910236906,0.6557921834989893,0.45911905230962785,0.16321465064094182,0.41878848478549024,0.662227407428941,0.05949829320276967,2
908,0.12468325836666598,0.373255778097355,0.241143946883565,0.15680771220799383,0.02048659526993446,0.41383578997582815,0.7126870111161298,2
909,0.11309746910087384,0.3974944868047608,0.2544989049498906,0.15440842284642065,0.30527816042104927,0.15416755408644356,0.4184921470187978,2
910,0.09697305812268384,0.4425670833205736,0.2798649170913657,0.14591549282677696,0.8603830798416068,0.4210430439060491,0.6575585991315914,1
911,0.09679008630810856,0.6872875873824402,0.48498119830608166,0.16351553258662943,0.8035044982271469,0.47740911847182876,0.020573595812578005,3
912,0.11602471277778817,0.379581918860901,0.24106660065026234,0.15350851393268083,0.7465108599826601,0.6778617515894295,0.7642609923485958,3
913,0.10543791327523308,0.5177738949145984,0.345874642406187,0.1598413110573375,0.023128386675719925,0.2845136955685824,0.16434037729669282,3
914,0.09567575068508856,0.5214258234755726,0.335900732594843,0.15150132624814164,0.02699029143169318,0.6456507764029659,0.25081768942294347,1
915,0.11561604710513622,0.3628440508263092,0.2314988303478672,0.1514415378868494,0.3114649593908826,0.23383749483744698,0.7145072062436597,3
916,0.12415543131216422,0.40148150948345823,0.26423231581605444,0.16025612960149743,0.47445327221813327,0.7649086776791715,0.6076560043099889,4
917,0.09822516730697835,0.555480924372179,0.36851939170709497,0.1576661281825681,0.9097412679862698,0.7221115994544708,0.2543906140777221,4
918,0.1074149104915699,0.34042074386828963,0.20072698791951787,0.13543121295970634,0.38462981600553936,0.11774830724293639,0.8437143035743963,1
919,0.09638427575472916,0.6415919263727783,0.43885046793335947,0.16030310830562194,0.28852500286289273,0.592654903863343,0.05655129177371743,2
920,0.09672115251172153,0.5139180141725823,0.33292449691650133,0.1504441415650975,0.5711529683047126,0.0880500269296034,0.20772386404171006,3
921,0.09379635724190111,0.597655941298583,0.41031822832185305,0.15431132412525303,0.9146942995496945,0.9691243185508291,0.17912088433166673,3
922,0.09443714481699028,0.6326432904614145,0.43134909168387886,0.1586133311959415,0.73863871146225,0.3392396282439475,0.04344724109150988,4
923,0.08596206976074504,0.4329484149249277,0.25992163368135734,0.12860589899015773,0.8566662819793105,0.020261149647881282,0.5986304097586412,1
924,0.11693664842842381,0.32535525128603865,0.2036254377816789,0.14380934908016973,0.18219764492303292,0.5036150487320212,0.9765698614378274,2
925,0.11055172645317517,0.5194377175471103,0.3392716293696256,0.1642122774145664,0.1256644453137924,0.12186266862307837,0.892388733952331,3
926,0.10121562016640037,0.4390712782081465,0.27333198317863083,0.14793614071357294,0.5440711336888929,0.6509428121267115,0.6610698450457575,1
927,0.09190674529129372,0.5678682921626186,0.37698467871237634,0.15079524442664966,0.69737082571725,0.7310060859393762,0.2413687344562624,1
928,0.11423204669438494,0.42407978568582205,0.2675067240345272,0.16179374345232525,0.9549880481625318,0.8592659733128383,0.7572326511723687,3
929,0.11273322145998299,0.3600798548017582,0.22574677442132743,0.14860204992765685,0.3715344084564789,0.8886435019297769,0.9272977663115081,2
930,0.12460328846452735,0.34314805398749176,0.21938757617977672,0.15036580176465245,0.3465568522036966,0.3094495362992712,0.6735764246396558,3
931,0.10055110712927658,0.39101289535741207,0.24316655357261766,0.1422339987664193,0.5158542979015847,0.3577597425009572,0.7553831933656093,1
932,0.12174984483084991,0.3923225142893199,0.25077250783671506,0.16045658856144115,0.6849379367067089,0.9744728953406346,0.7928222631843066,4
933,0.12542018962102425,0.3866851292692596,0.25438750210740857,0.15879098314019413,0.5660237771153032,0.4339218223185809,0.6302082071481697,4
934,0.09999573566375008,0.4911943233938203,0.30150978169718645,0.15197933446337455,0.7230306933325961,0.4047058662834764,0.4721698082623794,1
935,0.10210872766533938,0.4913504662454783,0.30909225490789194,0.15693621011519657,0.3803149371124904,0.9253606319140601,0.5232483057016047,1
936,0.10095505487499903,0.37100936281258307,0.22874802244630224,0.13615881690080692,0.8621976301852416,0.18730232982211725,0.9282778334328822,2
937,0.117748391118953,0.31581152040865834,0.1984767661090412,0.13269257159261644,0.18297559358395976,0.4740757745008791,0.9782840419560147,1
938,0.1185813601556355,0.3398535269941275,0.20889467939212575,0.14518201948993611,0.315904642828328,0.4854259740541623,0.8418626424142591,2
939,0.09352623701374915,0.5350850317765301,0.34175447737426146,0.14948137399417014,0.7736776637703174,0.7425282586935402,0.35703263067386826,1
940,0.10445199248768626,0.3786165987284885,0.23972447691770662,0.14562292913197045,0.3356722539793957,0.4354135024668393,0.5463705647321258,2
941,0.09386359541115477,0.6585525229408958,0.452467446828658,0.15879991860256282,0.6681546023700152,0.8632221120549012,0.06922173449077385,3
942,0.10140935004893561,0.5299363782608337,0.35854717621896437,0.15879305344440073,0.2877976092729607,0.6702469813222248,0.23776902345274464,4
943,0.10803847863209606,0.37758902514244375,0.24019867857476224,0.14733685410998482,0.18710434243329277,0.930967532572797,0.85682720140232,2
944,0.09390615510454928,0.6018495220741714,0.41131644085237173,0.15480852374109308,0.30073256395315373,0.26202118844280853,0.04939362251637924,4
945,0.11040458588693802,0.4357541518581325,0.28084913614925344,0.15915689471948644,0.88699329703788,0.8124025081584713,0.6139983436028305,3
946,0.10933233169041254,0.38469809250366166,0.2341219095086154,0.14659298975591148,0.460883128691712,0.11677320895906751,0.5784485965492128,2
947,0.09600465017930149,0.6859261026854204,0.48294401399474596,0.1620731617537235,0.2254151537382285,0.8019300984260431,0.02488626326382315,3
948,0.09627577464286423,0.6016139339482904,0.4027195204459515,0.15556404407902674,0.321438589165044,0.8487292395469763,0.13620810366598923,2
949,0.11075869469695025,0.5456262977247162,0.37160937629491403,0.1670917395942922,0.002770956625681942,0.40659648306540375,0.5902626146893288,4
950,0.109992865676278,0.44270392137012704,0.28588079409368994,0.15899568043972132,0.7558082877570287,0.7000138364418992,0.5373919333509702,3
951,0.09296723555721445,0.687187642531309,0.49202789972343214,0.15809394973178467,0.2256774524328019,0.9687024546738258,0.030374846635656816,1
952,0.10235973952950043,0.391257706864939,0.24833431249446142,0.1419584351126732,0.5979210402705024,0.18493390251599462,0.5160443842998772,3
953,0.10093431140556683,0.6749068413620349,0.47002221519409526,0.1687102409564346,0.02510953817714312,0.6181409582708755,0.021745449338140377,2
954,0.09784859452640227,0.540076438569703,0.34367359186461344,0.15173678087804787,0.8344984319735175,0.047430530757854195,0.2910644707937602,4
955,0.09656992703361242,0.5253977261226476,0.33551144248864445,0.15401578226684295,0.18744475363635515,0.33860367502622923,0.24521502802200656,1
956,0.09176387925841033,0.5915522161663478,0.39263232994660585,0.1502463077670762,0.004768377764269971,0.1411867841262725,0.07528678627832552,1
957,0.13715365017608439,0.35503182835213,0.22334968190335217,0.1578585560655607,0.3011878083654256,0.5367829916339966,0.6737061234587324,3
958,0.09809894279000689,0.47714701558243683,0.30436823592848644,0.1513836103380703,0.9204871188372717,0.6032158565616197,0.4289656207062066,3
959,0.09607687023915176,0.5770800927410472,0.3835636454150954,0.15687611671957594,0.2626142180446358,0.9894057680301244,0.24735257500572272,1
960,0.09715496668190292,0.550961358333904,0.3614747556711637,0.15763632484876183,0.5034788381179114,0.9668024850188633,0.26882104318721833,3
961,0.12044934139440389,0.381534077777353,0.2482679020640525,0.15461534770308036,0.4072298443577044,0.8826613406922584,0.9104237402509756,4
962,0.10103393165252586,0.415666424734514,0.26450431475935055,0.148029746924572,0.2942492583320867,0.5674812846565113,0.5501760129969601,1
963,0.09705343919943317,0.5919688366784428,0.3898661453318253,0.1574951476569153,0.9273535786015709,0.8860628513473452,0.2537027008877547,1
964,0.11226603604588119,0.4208049434278339,0.2682783217353014,0.15287553825217254,0.7889949080537266,0.3549178171573638,0.5129402043371136,3
965,0.10306212005278943,0.45663492578758336,0.28961512756990154,0.1486213522210094,0.7619133153738572,0.2009312518302503,0.3787156594475688,3
966,0.10595544833323733,0.3630367164930557,0.22424641699521705,0.1434746567839837,0.5261071244812398,0.5260453870306901,0.8953467695309529,2
967,0.09884595373575247,0.5487856514436346,0.3679440697645021,0.158160081136132,0.8248616737298372,0.5312092983356967,0.22718940266754928,3
968,0.09356908419380379,0.6083081009770647,0.4050377030049289,0.1561953620303018,0.45842865821125367,0.9100716390471303,0.16512708035328405,1
969,0.10971405624663233,0.351803005861978,0.21067345079115385,0.13763946057705692,0.46518955047155564,0.005736247522081794,0.8973837839806634,1
970,0.0923676835851509,0.5744724164921324,0.37661172992131614,0.15165901657549644,0.49377406341346375,0.8555514527618717,0.2089743035925552,2
971,0.0970190513234572,0.7155208933420821,0.5011988974975158,0.16429915736110154,0.23691022522457095,0.6082354968686869,0.00226419815826151,2
972,0.09399548175005289,0.5162859604158998,0.3372502860980721,0.15116955460387044,0.9236518593869899,0.9396444968033004,0.4987864181716566,1
973,0.11553579801306073,0.36078229660611083,0.22684494204808128,0.1491966536484443,0.2587506748785492,0.7452159320928667,0.8991621900633057,2
974,0.09142375980345138,0.5560542600859536,0.36183106594965697,0.14975107616594904,0.19815949993946502,0.36625945108514557,0.1785325121875787,1
975,0.12162936132257252,0.36332290866667805,0.23074768809140683,0.15115597335341482,0.24375179333158525,0.6347991567673523,0.8341315892525275,3
976,0.09807149886552133,0.395181499052952,0.23855026421742925,0.14010817224908528,0.817352116565939,0.36971966412973833,0.953568237132507,1
977,0.10454420459113815,0.4433141463334005,0.2773109824493261,0.15437956074586318,0.7685456376763616,0.9215654830951199,0.8602024293849281,2
978,0.10742800468336719,0.47224266673246884,0.3056030600086155,0.1578841051776219,0.4271068084560682,0.01968475821641391,0.7786409150285266,3
979,0.10122998529256118,0.508558626938086,0.32920111832716314,0.1577434479041441,0.013781904624582508,0.5547901377629766,0.29101503653512273,1
980,0.09151498950182875,0.5393673973301254,0.3408998458673854,0.14918312432003242,0.9757350332508857,0.507331391153335,0.3421259623278041,1
981,0.10362744323895105,0.5174894860385459,0.34163413118224856,0.16039586940313838,0.13253097749036336,0.19013956312456426,0.15707870002154078,2
982,0.10176143107086913,0.47659607594525166,0.3023820364437487,0.1534900279098911,0.8514226765922394,0.4281466618894747,0.512779696526313,2
983,0.11554479244321095,0.4339134227688774,0.28277522798347343,0.16081702915074086,0.7817230866307524,0.2968920253769294,0.8276313768320558,4
984,0.0936525827353695,0.5005313945026273,0.31524582319289507,0.14870068586741195,0.938075781711365,0.6704098416639245,0.49662446649844205,1
985,0.11265820974606541,0.3841486486897824,0.24011246038566866,0.15154523094709657,0.7733985390852888,0.7531287282576931,0.8233579335389639,3
986,0.1027432972917837,0.4320628343557934,0.28078063975911133,0.1519776185228447,0.3313715908270286,0.7713956880272157,0.47998612772235694,2
987,0.12273035529607992,0.4258423566820759,0.27887857064494803,0.1661605068369067,0.23191404341416944,0.39435192492219784,0.34847535776834593,3
988,0.0972765650804694,0.5645449138920962,0.371694540643563,0.15610212181926536,0.3776908204064149,0.19138935814886393,0.12710179571261992,4
989,0.08975184140144285,0.6675254143688031,0.470428752369236,0.15241119686895244,0.20308717051667458,0.2940501096744905,0.012787094104480534,2
990,0.10448408876035384,0.4937615029931731,0.31707719064824047,0.15926465081833546,0.7195747477449508,0.534734109946715,0.3530924892172753,3
991,0.1007291884892314,0.4208049225663773,0.2614675551107454,0.14566466944537623,0.8265186324941105,0.6153026101008355,0.8220555985387533,1
992,0.10040391744930058,0.5087968332777407,0.3395384410525559,0.15851787479321128,0.646438892397248,0.7948729777373728,0.3459847227466277,3
993,0.10397862966707445,0.36229838042464235,0.22444892391621782,0.14237561164093654,0.1860927313091021,0.7197363915118421,0.8189751806185347,1
994,0.11405058865742501,0.48280528024626257,0.3137597859533569,0.16548400494217322,0.03738471102864571,0.17436990659146667,0.6900665313005746,3
995,0.09715042827709933,0.5082401001497923,0.3256553339762375,0.15198238710370926,0.5804012668569645,0.7439909887728533,0.43932213559624034,1
996,0.09155133526843169,0.6404389979855593,0.44371764341978964,0.1551455545340266,0.46267310507961357,0.11511070454877259,0.04265138157448789,1
997,0.1289603815942691,0.41492254095809367,0.2715540673897753,0.1613337253625693,0.19970392819903238,0.9177544728074384,0.7095221677230822,3
998,0.10386657552780001,0.4066325756749219,0.2573908935940962,0.14947443734780025,0.3680839022202911,0.6897700594466297,0.5676751562620921,2
999,0.09366475049587022,0.43498269868743833,0.26819121765241005,0.13855685612208382,0.5414662556089532,0.11191336648993921,0.46509254011450496,1
