,mPrecision,mRecall,mAP,mF1,sigma,theta,lambd,sides
629,0.1015308200730027,0.5681352891418763,0.3759909893133372,0.16121113956346184,0.14977640928588787,2.8366216175753074,0.8226203907524471,1
630,0.10029869202838806,0.5930945349539806,0.4004812645508139,0.1620113877931177,0.1640043891105587,2.5256558330438015,0.9889343721195565,3
631,0.09774797323360254,0.556736795731381,0.36421389464070947,0.1552992031284309,0.3792357544563909,1.6268496993748378,0.8127905630056311,5
632,0.09962768638961865,0.5549462667122548,0.3638677136366829,0.15765737200139412,0.7473574586765804,0.4160898162951489,0.7938126414859069,4
633,0.10078061606763974,0.5543991368981955,0.3579032412045583,0.15719197863403125,0.8313036590972589,2.8033663804173967,0.6452250714881784,6
634,0.1092809247837514,0.5677829958558476,0.37085440646670104,0.1651248886268472,0.16284904601703887,1.5384947206627124,0.5755136922795525,7
635,0.10493636527596764,0.5472131236035574,0.35940567391658257,0.16204495179371167,0.7519060360067699,1.2813850494591439,0.5677895598760508,4
636,0.10967098049527686,0.5805029416946935,0.3910554841161703,0.1692092024100908,0.6707099583881694,1.7208173617740408,0.40532334056893815,3
637,0.1045369850951104,0.503866344598062,0.3315788271019353,0.15997814935460344,0.8906873919138784,0.6708796520515812,0.17330187548825826,2
638,0.10526528222901813,0.6042865342521929,0.4076627705877226,0.17003169552618677,0.9687912539451718,1.0561756715482151,0.6528508505036689,1
639,0.09880265777687729,0.5879740488159299,0.3919569187510404,0.1615217160526219,0.12446060880994103,2.3106588107015336,0.025177671488690434,5
640,0.09674503772243118,0.5583253082420068,0.3656828848647205,0.1533714039029342,0.08067386142081667,1.7702069791879398,0.2317577285050496,2
641,0.10231405166583762,0.6195636699130548,0.42159588785528224,0.16806469708369792,0.7997301289520093,2.3947696514951606,0.004238635216243347,5
642,0.10784499202736178,0.5613975175325071,0.3729558559548116,0.1647769377437283,0.16217087308585842,2.393782396070542,0.499174498472973,5
643,0.11393499233014512,0.5884046336809721,0.40150329293141895,0.17554716717383262,0.1945745242572069,2.3674395021958055,0.3564367123074784,3
644,0.11048944852936042,0.5337811625365572,0.34868162786365253,0.1674034769211826,0.8820359225258269,0.45298190508991754,0.4271189253411922,1
645,0.10720035080324508,0.5821277507674603,0.390233035864511,0.16975301292832473,0.938964897102525,2.042668102282414,0.5733420437603863,1
646,0.08941778591755639,0.5919270600400736,0.3956493547838429,0.148808365031671,0.318471243922974,1.508529724996052,0.07605002793418247,6
647,0.10451388764945424,0.598330681928412,0.40479634630056244,0.16765839980624242,0.842168100437994,0.1950644796780503,0.2627907371729882,4
648,0.10079944948068845,0.49239121627921045,0.3227936274889903,0.1527949617656216,0.858856909563651,2.623398828491578,0.2300161606646246,2
649,0.10107577836106052,0.5711235380820436,0.37245231504335086,0.16039248067151335,0.6053904805020363,0.6902555785696852,0.8863284404143695,6
650,0.10058967622369493,0.5527750782938796,0.3650907134631445,0.15613942998462943,0.566088448063145,0.04065307998472734,0.7412394350709876,6
651,0.10513077973422451,0.4682897262372876,0.3020638379896118,0.15188975071243824,0.5758384092456097,2.0214165955418806,0.18589367347562347,2
652,0.10082154560548717,0.5626127956827796,0.3728292900092269,0.1592439729040739,0.30128918764272283,0.5406847845593677,0.8383494958466147,8
653,0.10940623237937612,0.5535623350814534,0.36603261208157384,0.16506966171055265,0.6188670389389908,0.1938572300430457,0.4927272041653674,6
654,0.10101159450471661,0.5630767082155556,0.37400239030766536,0.1594719761474104,0.24358027110857006,2.9335279149658366,0.8124578937034446,7
655,0.10283156027064141,0.5640858875805158,0.37786888937894464,0.1635097642079092,0.17763229007560877,0.46645927517629127,0.7315846303279586,1
656,0.1111908453794904,0.5824304235364233,0.3936454180769621,0.17198221123964347,0.41295045442400635,1.6337831597821306,0.36166174169604004,7
657,0.10297053519946868,0.5502034984833072,0.3588452582913802,0.15946218886086908,0.7057804229844352,1.153904755872379,0.6017582296650001,5
658,0.1012441510878146,0.5496316036087839,0.36049585338257933,0.1579039556859342,0.6214276873514643,0.1405567334672849,0.5995283657656146,8
659,0.10275911140913321,0.5863198747008512,0.37857146031184674,0.16357635198665527,0.9648820793397025,0.9875714905704872,0.9200679681805396,4
660,0.09178838351578608,0.6102745026542505,0.4093498064846779,0.15247707437420374,0.6464559113657224,1.101035192017666,0.09616708449807487,6
661,0.1019678437672561,0.5748715983921013,0.3844642440268404,0.1604764201138082,0.14131404979592044,1.5501802124163686,0.8395424168330492,4
662,0.11223270494289561,0.584166134612056,0.3954084278762962,0.1711209351902311,0.16121821329251806,2.2202721472890037,0.39362657944971313,5
663,0.09701022077189453,0.658869581936832,0.4465147754331499,0.1609853661491322,0.09306714007783212,3.141523387066087,0.1405962263781484,4
664,0.11119501566554005,0.6053763974245916,0.416647434775296,0.17355989995517573,0.191173764997013,1.6291396923475627,0.2861343361244052,7
665,0.10087153150823616,0.6038782575432237,0.40389605561035624,0.16289062998284312,0.597950900679121,2.9617462665469265,0.17427630317672937,5
666,0.09485901023723464,0.6190294631280902,0.41583840149373985,0.1554767566671716,0.8382864750148153,1.6570361032087397,0.08922054965852266,8
667,0.10622538814137913,0.5826341941336848,0.3864785982176881,0.16926816768424063,0.8938676520674573,1.86510800748424,0.26155635250925025,4
668,0.10909149417778001,0.5577044553705478,0.37423916864849743,0.16526909371838583,0.40004388668504853,0.43689195713121765,0.44474677033713617,8
669,0.10197270024168645,0.6145048873611965,0.4154235126242914,0.16726949844856875,0.5585830285872317,1.793302131582494,0.7130231982265197,1
670,0.10043437099517968,0.5833999658870047,0.38199184972306494,0.16103182299638297,0.8091995921508134,0.8185797203982523,0.9528704147434837,6
671,0.09987163384879696,0.6073566966853731,0.4099498964514593,0.16148802571953055,0.3120705211951691,0.8609485243382471,0.18812532967253803,4
672,0.09126537539490759,0.6038046608847097,0.40684202744372416,0.15324557270264194,0.5956690044386951,1.3630668571666162,0.09059604140081523,4
673,0.11323152198600081,0.5867157655827364,0.3956261101206805,0.1720259247730948,0.17408251105366568,2.05377933978656,0.39586395719449885,7
674,0.10249164016500271,0.55741448190061,0.36174847055523907,0.16077637915023274,0.4765403405180947,1.9393985119997204,0.7363360234876161,2
675,0.10100893558512776,0.5657605964015339,0.37821623377619373,0.15872024589132852,0.17307226036346834,0.9621933293289334,0.8254285472858723,4
676,0.10385913942493619,0.6077162760226591,0.41434525950717804,0.16675562779808967,0.46242639029914556,0.09032588425721116,0.2018610826737639,8
677,0.1122691317279163,0.5874013201987508,0.4014526396861472,0.17429219630944867,0.3968196917675796,0.7666949432502543,0.33236754902001153,6
678,0.09370217057871341,0.6129697034809887,0.40805091924171943,0.15652064073195227,0.43326482350049333,1.4226106932026508,0.08903758281223251,6
679,0.11021849531323111,0.5920273964166313,0.39927757747937614,0.17076597623884465,0.243712226106518,2.857326983765494,0.3685099399342613,5
680,0.12280459256553078,0.5348105432269407,0.36615832775774887,0.17683447349256662,0.13604334237850613,1.9175114425269968,0.3249731838187131,1
681,0.10739394824553197,0.5511696857362182,0.36488867992685564,0.16303611622149491,0.2756653279198856,2.7567724495606427,0.5552971516862779,4
682,0.10298977869463924,0.5582797248226248,0.36392162811754714,0.15981340900019975,0.23958003924390914,1.8661922514628007,0.7018267450355834,7
683,0.11144282425123833,0.5768963603135301,0.39571761913805,0.17344543072195834,0.7342962025844497,1.3922515612507775,0.44828583130015887,1
684,0.10803721829513684,0.38505595914013047,0.222642551033912,0.14527944698698111,0.7169750729815461,1.0322701965340644,0.001319024833384086,1
685,0.10110484489789369,0.559319301004421,0.3651028038173309,0.1588927487926714,0.5844829937642724,3.0476377078716004,0.7379678539260051,4
686,0.10347062029047607,0.6466253393469023,0.4518768637705676,0.16941231100874238,0.09133379816877518,1.5024626325211297,0.20149311892424926,7
687,0.1046392611000128,0.5577749466487332,0.3665466775103125,0.16209132862961392,0.566261854280033,1.1286067562458004,0.6511915968494869,2
688,0.09970482770468321,0.5676575108192441,0.38633512840148965,0.1582156339132871,0.07923702594059778,2.851712237299608,0.8907339514406158,3
689,0.10813684919526938,0.5710968488659417,0.3825621845069343,0.16604443948185585,0.018173019276237823,2.5505471063024054,0.4091177400656312,4
690,0.11308882011555399,0.4476145931825314,0.28158622604292305,0.16175216464886435,0.35259611513765576,1.8495795985775478,0.030863860986016567,3
691,0.10033363955948897,0.5750150748158662,0.3831651929419115,0.15990131894531484,0.2405449190638994,1.7783432401951733,0.932290293902241,4
692,0.11075284937530072,0.5972162243273023,0.4055717913415807,0.17235818779318418,0.5946476814330426,1.5624730492355627,0.2926319058428297,8
693,0.10267584197425339,0.5403214354379166,0.3459171156076172,0.1602801255412086,0.9286424880696137,0.30259082870654386,0.7285284415925882,1
694,0.1115129761046556,0.5962036964545249,0.4027054296647874,0.17358368115668701,0.7198520277711921,2.159836198957676,0.34240670492670866,4
695,0.09803218314508001,0.5620346471457378,0.3664644420753407,0.156242836978519,0.7673608619709871,1.1797734014601966,0.8416149685591653,3
696,0.09863964916178121,0.5492273765864711,0.35929905072723095,0.15482971190844433,0.9508931103706227,0.05347705843926805,0.6520621936900522,7
697,0.11148627553556514,0.49783585153993937,0.32912244404267327,0.16855890016329614,0.6340910808965676,2.2809712131702007,0.29301670439938443,1
698,0.10054669588443135,0.589401233574594,0.3933019463318441,0.16278511898287956,0.5777309414098256,0.4062299604451041,0.13654249940921948,4
699,0.0994131585067725,0.6241251717310333,0.42393178995417535,0.16295773945337527,0.6018679759527085,2.506729057145597,0.16336343789152485,7
700,0.10336598396105967,0.5526746799889773,0.36393265612333825,0.1602169502510778,0.8658052565674659,0.8154493074856348,0.777695976815075,2
701,0.09198291742361112,0.6112047972002956,0.40416923445673303,0.15351008396284577,0.3880990352069851,1.8422538752112678,0.1012998593086133,5
702,0.09827640556955332,0.6066031618701342,0.41569627229876416,0.16145420835469076,0.795336225388004,1.7899667705692521,0.1457809031410383,4
703,0.10662111959718559,0.5333459024828923,0.3529387548699884,0.16427409581397265,0.6522569349771614,0.5556540538891833,0.5912930840501044,2
704,0.10087412389179344,0.5744758335281309,0.385707609699784,0.1574101570877699,0.3045715507819634,1.3792765131663758,0.12650554906250022,3
705,0.09470968204439849,0.6344231214424407,0.4287726706952588,0.1583099887185362,0.013688410984091681,2.5730827195466195,0.0534079130750873,6
706,0.08349118260444412,0.5019361574633765,0.3189684230480591,0.13383438013773538,0.20991999008691997,3.05356434964221,0.19402919457434198,2
707,0.11020761518336437,0.5956511361529344,0.40703198925029244,0.1723317166009739,0.6999887646268611,0.057067303473690094,0.29161666571260036,5
708,0.11129949945287392,0.5500942622514635,0.3654240902300526,0.16832818429627244,0.5796903097452348,0.460727703971201,0.40138649856742503,2
709,0.10332268229229102,0.5574342948701208,0.366298968850194,0.160626032762936,0.27459469982028606,1.9397436211464305,0.6944940748739845,6
710,0.10179597070632987,0.5593476287198339,0.3630405929553353,0.15832609604604048,0.43430247140102396,0.00789515630568227,0.7580085253550257,4
711,0.10911230795440278,0.5430210309128014,0.3564859891810158,0.163372396351766,0.6611487655814131,2.381295870259855,0.6271655563022158,2
712,0.1080388554703104,0.5605828219124476,0.3706748662762679,0.16469684311675054,0.12708614048989697,1.8315890711842053,0.5208265991570952,4
713,0.09027467771685267,0.45275550007481097,0.27686813110445074,0.13848929673274452,0.4322795808512164,2.113866295855486,0.06454438988711564,3
714,0.1075154764694592,0.5680056586658386,0.3706766246308507,0.16536515003205315,0.41662421498197943,1.9611106071832773,0.4555517212561272,5
715,0.09320516458559339,0.6207371930878554,0.4112583032367086,0.15459152019727382,0.5426010201202406,1.881857321844302,0.10618403625165995,6
716,0.10347071577099917,0.583000074905048,0.3777295897545895,0.1644414711717479,0.521913680218495,0.3217380199369284,0.8316637339924267,2
717,0.10943737045194943,0.5948847560317458,0.4044401290137059,0.17136553794853054,0.36772668506784956,0.7389803408499103,0.29255988310601644,8
718,0.11634211998007911,0.5762283009932592,0.39156734296388196,0.17454698833266352,0.7627336288125462,1.457439628754686,0.4036754797072962,8
719,0.0943291407932404,0.6229534879225517,0.42128213904175593,0.15641170157616302,0.06722903999121377,1.0505187256047739,0.05831577902523011,5
720,0.10843712845690083,0.5745299636657237,0.3832257633545468,0.16786345247119222,0.035538472534346055,2.460057198916342,0.4221708271961139,2
721,0.10147014422502425,0.5454164903326412,0.36043026706609416,0.1573024471257056,0.42025933959837536,2.121432700470895,0.6448671435846214,7
722,0.11038381213531918,0.5579469599882092,0.36585106878148954,0.16728090925906544,0.8966942501708143,0.978513046393044,0.49690603588721927,5
723,0.10274528402787433,0.5813284648685599,0.3834494040444284,0.16125507661768465,0.27756935052966913,2.9879349628072154,0.8232657270599365,2
724,0.11227750208608527,0.582965283965801,0.3877474204821362,0.16948676790070702,0.17230932469765314,2.0239457325541514,0.39753607568508487,3
725,0.09880786032935349,0.5817645141707587,0.3828400835531744,0.15955754828511104,0.9282083943293762,2.6597514054813387,0.9492883642577137,6
726,0.10057256744276115,0.5640924542078647,0.37927288419579785,0.15873742923952822,0.16822325458257026,2.841838494927196,0.8279520523325342,7
727,0.09953091718261182,0.5587063081585419,0.3687780574114659,0.15697036846841153,0.3748405367135256,0.6208831863461417,0.7871298232003492,6
728,0.0980332126840556,0.6258995808892551,0.4244195464161343,0.15998597390274938,0.7290155103364921,1.2495093960110255,0.1534219594202747,8
729,0.1117378027646219,0.5930219060227565,0.3974548045278681,0.17501788173202512,0.2609240084776018,0.19153962774837918,0.2404565250787294,3
730,0.11626530649740996,0.5900195610893447,0.4024589621261119,0.17682462607231458,0.22984952779368129,0.4643938150084709,0.3496656833190387,4
731,0.09190881082491369,0.43347239744304655,0.26855879003826033,0.13529382756698727,0.3976672339315541,1.8455796253154118,0.18053015613825008,2
732,0.09101081713982491,0.505305183792308,0.3227785814733421,0.14364237864389315,0.7873648145968252,1.6246218755433242,0.07473312717945224,3
733,0.09760368398151024,0.5730294647179934,0.3817243722885967,0.15858208607438873,0.9109833531625063,1.3745204313253878,0.025845310141497935,8
734,0.11074411254462953,0.5746204466627434,0.38025321547158625,0.1693815478126579,0.03129252790977377,2.252403776287045,0.412537787465973,3
735,0.09962202075836941,0.60435349349122,0.4045752712420193,0.16305096251683446,0.16510812737192027,0.8353700762882286,0.03783636909911814,7
736,0.10130453589691331,0.6269763459906768,0.420647173958716,0.16489971377771576,0.9586012891469076,1.30202395655704,0.17491440080870313,7
737,0.09900695712707604,0.5779961176820692,0.3811420191475346,0.15927924611694017,0.5927912915489684,2.94749334354321,0.9212264625464935,5
738,0.10789029223412287,0.5517232608689064,0.36570864391231106,0.16325907055000707,0.5514102691538197,1.7815668346150557,0.4985452162338272,8
739,0.09141442570862059,0.5528258240235433,0.35257950315269254,0.14922489225453434,0.8135436792839946,2.140786474623833,0.1033461125539985,3
740,0.10151639026307555,0.5740739100082348,0.3838888315740402,0.16064013676114716,0.039783298028444825,2.3420484282199348,0.8865222357780319,3
741,0.101073112970317,0.6531343544504781,0.4562483043292834,0.16595688043962661,0.013836251172974823,1.4033945000413592,0.1856778868878619,4
742,0.11133512492623546,0.5551244615221441,0.37334492063150054,0.1668319027674125,0.9674940497015918,1.3534278155202235,0.4950151564201506,7
743,0.0992841062584425,0.5676906136651505,0.37207716364658605,0.15748857251366843,0.8285706855726811,1.4771904916343086,0.842868459687544,7
744,0.09650904070829729,0.5826237057107075,0.38284662064963226,0.1581753282482592,0.7473817815582686,2.708114755529372,0.9880076654045273,1
745,0.09924719601167904,0.6584127390085648,0.44750724069755154,0.16355545754972595,0.15570077014486672,1.1423321467648158,0.12649077866436464,6
746,0.09906163253541447,0.5526582503521178,0.35668586859645374,0.15627065803736548,0.47660392304326005,2.781195627432922,0.6983782693097115,5
747,0.09183662282907275,0.6056892663401632,0.41568831039307846,0.15258380510748784,0.9372935385658475,0.12854402008496338,0.07706617028125218,8
748,0.10767858089051634,0.5522788893136893,0.35955275248973456,0.1642744743969688,0.9335995956239547,0.7943050808338759,0.5806806014518394,3
749,0.1051829779330449,0.5860389613764247,0.3897397502333155,0.16701495078050185,0.009247106979528796,2.8192301175479084,0.7710950265895818,1
750,0.11362777404848841,0.4857642381289626,0.3171434843677859,0.16048928917737637,0.7524914090061574,2.930386482451891,0.3375187690009446,1
751,0.10489031348386864,0.5688261832544141,0.38004475259154924,0.16412174135562943,0.006237766446710369,0.6524299986011968,0.6068205906396189,3
752,0.10704276505180821,0.5985388736916266,0.40631259994018326,0.16990657843593365,0.9843017276705566,0.6822275182164332,0.32354371224707856,4
753,0.11142549923430425,0.5885669195921182,0.40172823461622664,0.17376680779666545,0.4169672019956985,2.3695334180056227,0.3106344825061137,6
754,0.11289404427347145,0.583795965494818,0.3986892274286019,0.17343875657522437,0.9735187579800997,1.1355771690109329,0.3324536136174767,8
755,0.1009601542900966,0.5456544350836081,0.3562340299723491,0.15659974835055382,0.3677468090306375,0.6460869974272411,0.6485966189198036,7
756,0.10185551416958165,0.5521366698071122,0.35999704106569075,0.158586537464991,0.2931872905734214,0.7138810394186852,0.6179224558331863,7
757,0.09828987750354319,0.5735316610835062,0.38260036281036736,0.15758244781923528,0.3162919638346049,0.9556230313102287,0.9128073921376236,6
758,0.10143496850657055,0.5712498886959135,0.3712699309769779,0.16089949515720275,0.7306790666385901,2.6169088109916254,0.81939580421929,6
759,0.10743145155985219,0.5591895070659867,0.3675955480434091,0.163498332158868,0.19967283393019697,1.4337527002991837,0.5808190503906379,7
760,0.10043125063596973,0.5453821118842832,0.3619261064072627,0.15594213324991904,0.8640576917926507,0.3992606500645093,0.6160769780658001,8
761,0.10852620826357522,0.5569005366308692,0.36787699162858734,0.16662750949688837,0.5905726936267424,1.1672150125447585,0.552549580030644,2
762,0.0970694762482865,0.5549071161100592,0.36138182343148434,0.15393344948120685,0.9699110259492697,1.0152615641231066,0.6776691433385447,7
763,0.11427397559453864,0.5791497746753513,0.38997345579728576,0.1716974726641424,0.9870849034861486,0.23908055449078733,0.4244790662040633,6
764,0.09854841162117292,0.5794627478882817,0.39051597583873754,0.15844523110702818,0.18518200130214535,2.5864466404156716,0.9649999697291918,4
765,0.10595100566354479,0.46579964014359965,0.2993164340760777,0.15971362458267238,0.9557820535760178,2.2976055095516283,0.012351831618226283,3
766,0.09978632507276033,0.661357229055455,0.4602801202669548,0.16498504295877173,0.046538486379183674,1.3683586888575991,0.15322023708046628,8
767,0.10273796426962165,0.6548862318868744,0.4585317147376329,0.16804123142125996,0.02786372412310567,2.2039618831631733,0.18676002924793744,5
768,0.10226797152975112,0.48864150404131557,0.31881252185235714,0.15394951988357486,0.9438645773285519,1.064086990115928,0.14755938663724333,2
769,0.10180281447857054,0.5781332041482568,0.381066287738199,0.16079509834701164,0.9623967374499934,2.940015547488884,0.5913088076561218,2
770,0.09875145164550281,0.6135710208641931,0.41091478760995204,0.16359396167436607,0.14724767267198968,1.5732521611960033,0.01859621836161518,3
771,0.09503623053433166,0.584498297038905,0.39016626974477964,0.15587813192653277,0.4424158153889981,0.34935429090104875,0.1019770496108311,3
772,0.0965138885886932,0.6224361314192297,0.4260711721432511,0.15879716963747603,0.4940925279881825,1.4928280738662825,0.12850106063604538,5
773,0.09870696423307505,0.5582339965494462,0.37037608794043475,0.15675221643073126,0.8602812365183045,1.1313842566157108,0.8060767288291344,7
774,0.10095197910563058,0.5619480873808834,0.3714211441217583,0.1592678492158143,0.627917243196169,0.10714147269917836,0.8425952998168947,6
775,0.10360494008933507,0.5470822894904698,0.35526878800846395,0.15959803577960524,0.7745664242016155,1.0986457310885192,0.6609045325798055,4
776,0.11346254034109704,0.5749844782835307,0.38632628416648923,0.17112969140149467,0.48509684543129095,3.0672651405782405,0.39237722382074336,7
777,0.09825491323512686,0.5565481808844497,0.36576753381296034,0.15559099925849088,0.6484137022418283,0.8157125388000388,0.741967665208701,5
778,0.09824622585204115,0.5503920843039423,0.369233377572517,0.1547566372650578,0.7354093600258587,2.27452178596268,0.8503914407441812,8
779,0.11195039657566867,0.5779300178161415,0.39425145147466945,0.1713376875307318,0.7378812839173013,0.48424460642878153,0.37203441811264226,6
780,0.1037732708230544,0.5660316006729339,0.379385294698338,0.16316286277746092,0.0017378267846723805,0.5319359902069954,0.6741655587798522,3
781,0.10461756774962534,0.5675323497382958,0.3760521530797017,0.1631307966070969,0.09990807373006061,0.931453853712006,0.6936481352725128,5
782,0.11084784582052579,0.5723623982745158,0.3916844723634492,0.16902400706411877,0.363660441104416,0.045913498605936014,0.3798300839110911,7
783,0.09830524038298154,0.6102708272403532,0.40425023265382054,0.16172418951294698,0.0611974471035418,1.519416722993724,0.03559157676969438,6
784,0.10958498446577851,0.5597689481822588,0.37014809589461645,0.16690929415487094,0.382989702367717,3.0467966777855238,0.4825810648964515,3
785,0.11639735591563927,0.5495158713576306,0.36196865982433757,0.17329409011989405,0.38956684847219225,0.8844554431537851,0.3827010518540064,2
786,0.09954139812464999,0.5792624997015864,0.378503410691002,0.15898154418771776,0.9202335372777397,2.1043253481525186,0.9105937259481751,5
787,0.12802935314200123,0.3543635887825963,0.20816928560516965,0.1511231806564151,0.5670718548946909,2.652387346599341,0.07344523641126077,1
788,0.10119598397864123,0.596896355707057,0.398782512377993,0.16338415467558254,0.7063512805336583,2.951388124244378,0.9851693173680264,2
789,0.10105241153824951,0.5111272180650985,0.3335300655788925,0.15602310837898398,0.8871986820862284,0.07956501919622984,0.6899461350386473,1
790,0.10037191729919263,0.573080930446153,0.3774754199907317,0.1607570691847454,0.4421293206493173,2.6550178341713466,0.9128546926150384,3
791,0.10627637715404689,0.5978564153150634,0.39904144486139154,0.17038673624757902,0.0019621445973821983,0.2557243422323247,0.2137030683257597,1
792,0.10266170639085596,0.5494480229322589,0.36136209161107224,0.15898978875797928,0.28533602462541374,0.9845332646125711,0.6599271189698832,4
793,0.10300238361351108,0.6123686230224392,0.40958079992567437,0.16760051375710808,0.8141587000374869,2.333110414106112,0.19154056364798766,6
794,0.10056567708181537,0.5570215900641701,0.3640755147555299,0.15767907845588938,0.9018411698000748,1.1568587801484231,0.7592496701539798,3
795,0.11479450727458054,0.4502640462266701,0.2887717791475383,0.16189182937036944,0.35150958111822106,0.17754907260577024,0.028975921991350018,1
796,0.11235061743160624,0.5818039415235752,0.39764343893912985,0.17210301856869473,0.2939912529790484,2.334973067552785,0.4201373927733485,3
797,0.10963755514834758,0.6043774685409122,0.40688193711484033,0.17395107776194124,0.9245052110687334,1.7491322131354492,0.3013809987102729,4
798,0.10358204509702977,0.6240549996769569,0.4278023903897453,0.16827031622908054,0.35107373598278,1.4616581558111175,0.7735328683911491,1
799,0.10732345585101818,0.6394608693022883,0.4375138578464077,0.17530581853927357,0.6522451880766583,1.2992272846529347,0.9177153418853945,1
800,0.10360022292059487,0.49126506778561757,0.3219560849429176,0.1590636077945151,0.2803092350505634,1.9734092409523423,0.023035500067870474,2
801,0.10161139083827139,0.5619191324653412,0.37567226505111256,0.15982651464184738,0.0979187987907415,2.880996353122974,0.8395344447986333,1
802,0.09763131472676237,0.6216755359100583,0.4238030756194021,0.1613802490798314,0.5012363117860135,1.3209130133891407,0.15411768912115376,6
803,0.10573352392244222,0.6157152813009261,0.41533883882261174,0.17185599400819979,0.9232318371181676,1.2177255482741138,0.6594967310840801,1
804,0.09993854966278905,0.5625282068462825,0.3653992608972396,0.1575172739199347,0.618640753927305,1.1349532177527577,0.6558517071803442,3
805,0.10635726406247048,0.5609345180830184,0.36789958589776883,0.16348332983586492,0.20882662478373437,0.6257760862806007,0.6748640320885184,8
806,0.10113906155609076,0.5569827062687962,0.3638186566627283,0.1589543383504121,0.682429573367613,2.6162027444288283,0.6928580066193037,4
807,0.10098914047062926,0.5782066429151491,0.3765065771383474,0.16088370060824272,0.7683611440976326,0.72307392149808,0.9217663068556269,5
808,0.11559720272798939,0.5954880182958802,0.4073605908353624,0.17752414576188608,0.32076056191495883,1.7417353639647757,0.31197729175348754,7
809,0.10929250821264029,0.5570590401906909,0.3807781545552848,0.16421634163876564,0.5592094014310386,2.454656392179557,0.4371067057377038,6
810,0.10510158211395233,0.5547581792350184,0.36464816390198357,0.16188221548982998,0.6819531314673225,0.08103575200980843,0.6116721524400074,4
811,0.10831787569672638,0.5569282256713738,0.37223097624339585,0.1634284791089961,0.16035314538048817,1.5818362161493718,0.49798830624421464,4
812,0.11340942346621552,0.5621879699287916,0.3854814018157354,0.17540284583450214,0.9641009397724625,1.2636062271303243,0.43523102806182634,1
813,0.09845215985017772,0.5614410280422233,0.37456724663566726,0.15683264314365603,0.4512519614498419,0.2286546948475994,0.8945804177710728,7
814,0.0999613781362285,0.5726866141410902,0.37136187485117994,0.15967535026955965,0.9796643904720663,2.5720984302267262,0.8032293524536013,5
815,0.10513126393064456,0.5517332365678156,0.3685541300871585,0.160202720276728,0.1895738658444951,1.2660186308918149,0.5092437681267846,7
816,0.11156592776548709,0.5957567318068003,0.4047951804377442,0.1727088379639104,0.4837735463096444,1.1708800898538818,0.31622074549980517,5
817,0.10342372641961887,0.5669217434452911,0.37080376346240784,0.1613871621694624,0.1658536536758377,2.1156014053745387,0.735324880722158,4
818,0.10274672551308109,0.5678470574623453,0.38004540285646565,0.16219687394897614,0.010180822383938692,1.3932221149788182,0.8476257958301251,7
819,0.11283590030278971,0.5942686858063325,0.39698846891853234,0.1771378050673043,0.23787517257520274,1.1689367235422155,0.30796671501691086,3
820,0.0996634989497385,0.5823580375726289,0.37741200918706996,0.15967805436471613,0.4031873370680834,1.7669624397308514,0.9247253570365762,5
821,0.11221566633006246,0.568499203650925,0.3822316663039423,0.1684854693708707,0.4311307377242357,1.134855771123341,0.42346690482753424,5
822,0.11472184648272402,0.5892721564604869,0.4065959366851981,0.17573055469528062,0.8865051551042046,2.367619786979608,0.3211404595690208,7
823,0.10233342225852601,0.5523587056079714,0.3633417613456103,0.15833678468452383,0.6356772638808419,2.382223193870785,0.6138993988414676,6
824,0.09626450966127735,0.6071588800642818,0.40758203418532213,0.15664288987029434,0.4344416552185302,2.37202992778289,0.14107680091615948,4
825,0.10268313833875187,0.5805746365826666,0.3761357764500839,0.16279837371100134,0.9879976996098128,2.482944461621937,0.9112405952880094,6
826,0.09802430938358087,0.5517969420998268,0.3621652662326113,0.15572877358090736,0.6142243316266857,1.707369390131295,0.791333309029103,6
827,0.10352849544332687,0.48342832616386744,0.3150468995304889,0.15739267813143412,0.3226629649849716,2.5763186066225123,0.12098466779585615,2
828,0.10030924529367255,0.5738097384128651,0.3753237716862695,0.16039836861475712,0.6913108812107946,0.8434660287120785,0.9168999190743495,5
829,0.09994632175799137,0.5783023515606903,0.37446385700040985,0.16036753894515346,0.4956999226830051,2.872653978165324,0.8765783856055707,7
830,0.10204765917671835,0.5534760406361876,0.3632346683066022,0.15847810445105123,0.8811676940681722,1.263034407171535,0.6286820299884683,6
831,0.10026222924590711,0.5766499969590864,0.3790252981021444,0.1603414300020089,0.8965112620633212,1.665721961192066,0.9343728810628457,6
832,0.10069930793557913,0.5544278812332151,0.36450928231516383,0.15795859245346616,0.3673504001211696,0.5222745649192031,0.7735151952825475,4
833,0.10226370880423104,0.5538199598135176,0.36158214884508516,0.15891792204156402,0.5623390508601441,0.11009396496795669,0.6895587534429122,8
834,0.09951926590700509,0.5732734145539059,0.3776545000489696,0.15845753653196945,0.26577344404630543,0.28825634574021886,0.8804913684623367,2
835,0.10780592348113363,0.6058910787733469,0.41073402867508274,0.17072290086829076,0.62663675174255,0.006843119519860483,0.29571656119710255,4
836,0.11078716145958034,0.6004579413226377,0.4098923133562047,0.17340281301610078,0.9923469623196748,2.4209923889141636,0.29581502848000285,6
837,0.08774479113020398,0.5544691868331327,0.35754634349212483,0.1404621952145878,0.8325885178221839,2.3864550093295893,0.08136459054186451,4
838,0.10294800978122605,0.5621314533393006,0.3694894388909319,0.1605311740678464,0.3664099003028253,1.3092795498409988,0.7689336065847417,3
